44.112830806	0.29641556213	0.006778272483
44.112830806	0.29767292893	0.0067472840685
44.112830806	0.29882354815	0.0067187836234
44.112830806	0.29985983805	0.006692912966
44.112830807	0.30077579626	0.0066697828325
44.112830807	0.30156713556	0.0066494712171
44.112830807	0.30223137112	0.0066320224062
44.112830807	0.30276785438	0.006617446735
44.112830807	0.30317775076	0.0066057210864
44.112830808	0.30346395948	0.0065967901503
44.112830808	0.30363097625	0.0065905684596
44.112830808	0.30368470104	0.0065869432186
44.112830808	0.30363219612	0.0065857779242
44.112830808	0.30348140233	0.006586916755
44.112830809	0.30324082463	0.0065901896613
44.112830809	0.3029192019	0.0065954180227
44.112830809	0.30252517832	0.00660242067
44.112830809	0.30206699629	0.0066110199855
44.112830809	0.301552231	0.0066210477296
44.11283081	0.30098758492	0.0066323502014
44.11283081	0.30037875627	0.0066447923444
44.11283081	0.29973038879	0.0066582604736
44.11283081	0.29904610231	0.0066726634162
44.112830811	0.29832859726	0.0066879320096
44.112830811	0.29757982157	0.0067040170414
44.112830811	0.29680118639	0.0067208858095
44.112830811	0.29599381409	0.0067385175386
44.112830811	0.29515879754	0.0067568979646
44.112830812	0.29429744548	0.006776013511
44.112830812	0.2934114872	0.0067958456001
44.112830812	0.29250321119	0.006816365709
44.112830812	0.29204884632	0.0068375317722
44.112830812	0.29372636148	0.0068481694936
44.112830813	0.2953804555	0.0068090585739
44.112830813	0.29699884609	0.006770928688
44.112830813	0.29856931816	0.0067340328971
44.112830813	0.30007991988	0.0066986119416
44.112830814	0.30151914663	0.0066648911422
44.112830814	0.30287613619	0.00663307794
44.112830814	0.30414086639	0.0066033594629
44.112830814	0.30530434566	0.0065759002521
44.112830814	0.30635878747	0.006550840263
44.112830815	0.30729776056	0.0065282932359
44.112830815	0.30811630731	0.0065083455095
44.112830815	0.30881102425	0.0064910553338
44.112830815	0.30938009957	0.0064764527265
44.112830815	0.30982330407	0.0064645399066
44.112830816	0.31014193367	0.006455292335
44.112830816	0.31033870343	0.0064486603805
44.112830816	0.3104175956	0.0064445716178
44.112830816	0.31038366688	0.0064429337394
44.112830816	0.31024282308	0.0064436380307
44.112830817	0.31000157271	0.0064465633085
44.112830817	0.30966677346	0.0064515801727
44.112830817	0.30924538761	0.0064585553616
44.112830817	0.30874426296	0.0064673559579
44.112830817	0.30816995451	0.0064778531617
44.112830818	0.307528599	0.0064899253503
44.112830818	0.30682584942	0.0065034601872
44.112830818	0.30606686999	0.0065183556202
44.112830818	0.30525638506	0.0065345197279
44.112830818	0.30439876989	0.0065518695034
44.112830819	0.30349816821	0.0065703287852
44.112830819	0.30255862212	0.0065898256052
44.112830819	0.30158420161	0.0066102892259
44.112830819	0.30057912106	0.0066316471133
44.11283082	0.29954782868	0.0066538221049
44.11283082	0.29849505321	0.0066767300862
44.11283082	0.29742579338	0.0067002785422
44.11283082	0.29765226591	0.0067243663613
44.11283082	0.29929672059	0.0067192500412
44.112830821	0.30092786519	0.0066823318212
44.112830821	0.30253395361	0.0066461110164
44.112830821	0.30410331638	0.0066108282265
44.112830821	0.30562448295	0.00657671223
44.112830821	0.30708630088	0.0065439783512
44.112830822	0.30847806914	0.0065128271573
44.112830822	0.30978968082	0.0064834430712
44.112830822	0.31101176919	0.0064559929649
44.112830822	0.31213585018	0.0064306248127
44.112830822	0.31315445415	0.0064074664889
44.112830823	0.31406123993	0.00638662479
44.112830823	0.31485108443	0.0063681847543
44.112830823	0.3155201425	0.0063522093424
44.112830823	0.31606587234	0.0063387395306
44.112830823	0.31648702396	0.0063277948525
44.112830824	0.31678359019	0.0063193744089
44.112830824	0.31695672174	0.0063134583418
44.112830824	0.3170086113	0.0063100097359
44.112830824	0.31694235357	0.0063089768818
44.112830824	0.3167617911	0.0063102957919
44.112830825	0.31647135724	0.0063138928248
44.112830825	0.31607592836	0.0063196872457
44.112830825	0.31558069671	0.0063275935322
44.112830825	0.31499107346	0.0063375232417
44.112830825	0.31431262808	0.0063493862794
44.112830826	0.31355106564	0.0063630914615
44.112830826	0.3127122391	0.0063785463331
44.112830826	0.31180218801	0.0063956562933
44.112830826	0.31082719104	0.0064143231731
44.112830826	0.30979381672	0.0064344435033
44.112830827	0.30870895784	0.0064559067744
44.112830827	0.30757983828	0.0064785939935
44.112830827	0.30641398601	0.0065023767851
44.112830827	0.30521916882	0.0065271172052
44.112830828	0.30400328928	0.0065526683914
44.112830828	0.3027742351	0.006578876185
44.112830828	0.30241806669	0.0066055818762
44.112830828	0.3040082617	0.0066133615027
44.112830828	0.30560054651	0.0065787685797
44.112830829	0.30718399876	0.0065444909141
44.112830829	0.30874774094	0.0065107557949
44.112830829	0.31028100241	0.0064777801902
44.112830829	0.31177316662	0.0064457700745
44.112830829	0.31321383305	0.0064149202502
44.11283083	0.31459289467	0.0063854140173
44.11283083	0.31590062921	0.0063574226688
44.11283083	0.31712780074	0.0063311048319
44.11283083	0.31826576595	0.0063066057134
44.11283083	0.31930657939	0.0062840563264
44.112830831	0.32024309093	0.0062635727827
44.112830831	0.32106902956	0.0062452557342
44.112830831	0.32177906815	0.0062291900367
44.112830831	0.32236886568	0.0062154446885
44.112830831	0.3228350849	0.0062040730756
44.112830832	0.32317538612	0.0061951135225
44.112830832	0.32338839996	0.0061885901151
44.112830832	0.3234736842	0.0061845137311
44.112830832	0.3234316717	0.0061828831763
44.112830832	0.32326361725	0.0061836863083
44.112830833	0.32297155107	0.0061869010099
44.112830833	0.32255824589	0.006192495882
44.112830833	0.32202720175	0.006200430544
44.112830833	0.32138265041	0.0062106554636
44.112830833	0.32062957715	0.0062231112895
44.112830834	0.31977375509	0.0062377277161
44.112830834	0.31882178319	0.0062544219723
44.112830834	0.31778111689	0.0062730970889
44.112830834	0.31666007789	0.0062936401621
44.112830834	0.31546782901	0.006315920887
44.112830835	0.31421430156	0.006339790673
44.112830835	0.31291006738	0.0063650826524
44.112830835	0.31156615445	0.0063916128259
44.112830835	0.31019381049	0.0064191824799
44.112830835	0.30880422144	0.0064475819064
44.112830836	0.30740819215	0.0064765953997
44.112830836	0.30801163448	0.0065060074879
44.112830836	0.30952834887	0.0064932612151
44.112830836	0.3110563167	0.0064614437007
44.112830836	0.31258571826	0.0064297038594
44.112830837	0.31410678595	0.0063982449713
44.112830837	0.31560979823	0.0063672613565
44.112830837	0.31708506705	0.0063369388758
44.112830837	0.31852293815	0.0063074556573
44.112830837	0.3199138094	0.0062789826429
44.112830838	0.32124816896	0.0062516838637
44.112830838	0.32251665225	0.0062257164188
44.112830838	0.32371011449	0.0062012301878
44.112830838	0.32481971401	0.0061783673431
44.112830838	0.32583700078	0.0061572617477
44.112830839	0.32675400462	0.0061380383296
44.112830839	0.32756331839	0.0061208125126
44.112830839	0.32825817289	0.0061056897635
44.112830839	0.32883250181	0.0060927652841
44.112830839	0.32928099754	0.0060821238442
44.11283084	0.32959916013	0.0060738397143
44.11283084	0.32978334336	0.0060679766271
44.11283084	0.32983080234	0.0060645876764
44.11283084	0.32973974709	0.0060637150497
44.11283084	0.32950940501	0.0060653895008
44.11283084	0.32914009336	0.0060696294843
44.112830841	0.32863330036	0.0060764399122
44.112830841	0.32799177065	0.0060858105304
44.112830841	0.32721958843	0.0060977139641
44.112830841	0.32632224954	0.0061121035253
44.112830841	0.32530671194	0.0061289109242
44.112830842	0.32418141342	0.006148044066
44.112830842	0.3229562444	0.0061693851566
44.112830842	0.32164246432	0.0061927893785
44.112830842	0.32025255082	0.0062180844318
44.112830842	0.31879997444	0.0062450712567
44.112830843	0.31729889799	0.0062735262244
44.112830843	0.31576380716	0.006303204999
44.112830843	0.31420908593	0.0063338481315
44.112830843	0.31264855315	0.0063651883079
44.112830843	0.31293380347	0.0063969590771
44.112830844	0.31434929661	0.0063911280207
44.112830844	0.31578911146	0.0063623492134
44.112830844	0.3172447656	0.0063333405979
44.112830844	0.31870780799	0.006304280533
44.112830844	0.32016977141	0.0062753404524
44.112830845	0.32162210438	0.0062466859104
44.112830845	0.32305610889	0.0062184780608
44.112830845	0.3244628941	0.0061908750367
44.112830845	0.32583335293	0.0061640330415
44.112830845	0.32715816435	0.0061381070477
44.112830846	0.32842782168	0.0061132510752
44.112830846	0.32963268444	0.0060896180773
44.112830846	0.33076305008	0.0060673595017
44.112830846	0.33180924117	0.0060466246139
44.112830846	0.33276170384	0.0060275596694
44.112830847	0.33361111434	0.0060103070062
44.112830847	0.33434849163	0.0059950041052
44.112830847	0.33496531579	0.0059817826313
44.112830847	0.33545365287	0.0059707674369
44.112830847	0.33580628772	0.0059620754846
44.112830848	0.33601686617	0.0059558146264
44.112830848	0.33608004718	0.005952082176
44.112830848	0.33599166366	0.0059509632208
44.112830848	0.33574888918	0.0059525286379
44.112830848	0.33535040503	0.005956832813
44.112830848	0.3347965602	0.0059639110912
44.112830849	0.33408951537	0.0059737770268
44.112830849	0.33323336038	0.0059864195312
44.112830849	0.3322341944	0.006001800053
44.112830849	0.33110015782	0.0060198499544
44.112830849	0.32984140531	0.0060404682775
44.11283085	0.32847001008	0.0060635201275
44.11283085	0.32699979054	0.0060888359321
44.11283085	0.32544605196	0.0061162118688
44.11283085	0.32382523921	0.0061454117754
44.11283085	0.32215450247	0.0061761708411
44.112830851	0.32045118644	0.0062082012968
44.112830851	0.31873226168	0.0062412001722
44.112830851	0.31739017741	0.0062748589975
44.112830851	0.31866365078	0.0063013922369
44.112830851	0.31997614985	0.0062762100262
44.112830852	0.32132075822	0.0062504658579
44.112830852	0.32269056958	0.0062243099732
44.112830852	0.32407864379	0.0061978879723
44.112830852	0.32547790531	0.0061713415504
44.112830852	0.32688102894	0.0061448103461
44.112830853	0.32828032923	0.0061184339956
44.112830853	0.32966766676	0.0060923540703
44.112830853	0.33103438028	0.0060667156705
44.112830853	0.33237125029	0.006041668537
44.112830853	0.33366849629	0.0060173676222
44.112830854	0.33491580761	0.0059939731266
44.112830854	0.33610240563	0.0059716500523
44.112830854	0.33721713505	0.0059505673464
44.112830854	0.33824858104	0.0059308967193
44.112830854	0.33918521003	0.0059128112049
44.112830854	0.34001553244	0.0058964835166
44.112830855	0.34072828594	0.0058820842261
44.112830855	0.34131263812	0.0058697797703
44.112830855	0.34175840693	0.0058597302785
44.112830855	0.34205629618	0.0058520872039
44.112830855	0.34219814176	0.0058469907508
44.112830856	0.34217716281	0.005844567097
44.112830856	0.34198820995	0.0058449254286
44.112830856	0.34162800174	0.0058481548247
44.112830856	0.34109533908	0.0058543210445
44.112830856	0.34039128681	0.0058634632927
44.112830856	0.33951931189	0.005875591055
44.112830857	0.3384853674	0.0058906811187
44.112830857	0.33729791249	0.0059086749167
44.112830857	0.33596785932	0.0059294763647
44.112830857	0.33450843866	0.0059529503925
44.112830857	0.33293497774	0.0059789224093
44.112830858	0.33126458471	0.00600717898
44.112830858	0.32951573689	0.0060374700234
44.112830858	0.32770777427	0.0060695128521
44.112830858	0.32586030688	0.0061029983327
44.112830858	0.32399255432	0.0061375993264
44.112830859	0.32273596488	0.0061729813644
44.112830859	0.32386913666	0.0061970161917
44.112830859	0.32504970066	0.0061753337185
44.112830859	0.32627256774	0.0061529052201
44.112830859	0.32753259783	0.0061298441787
44.11283086	0.32882454068	0.00610626244
44.11283086	0.33014291008	0.0060822710978
44.11283086	0.3314818337	0.0060579825855
44.11283086	0.33283489799	0.0060335131421
44.11283086	0.33419500475	0.0060089852719
44.112830861	0.33555425221	0.005984529905
44.112830861	0.3369038501	0.0059602880513
44.112830861	0.33823407461	0.0059364118261
44.112830861	0.33953426647	0.0059130647978
44.112830861	0.34079287317	0.0058904216673
44.112830861	0.34199753479	0.0058686673269
44.112830862	0.34313521205	0.00584799537
44.112830862	0.34419235452	0.0058286061289
44.112830862	0.34515510646	0.0058107043162
44.112830862	0.34600954723	0.0057944963368
44.112830862	0.34674196197	0.0057801873272
44.112830863	0.34733913729	0.005767977976
44.112830863	0.34778867512	0.0057580611721
44.112830863	0.34807931638	0.0057506185309
44.112830863	0.34820126507	0.0057458168466
44.112830863	0.3481465023	0.0057438045196
44.112830863	0.34790907954	0.0057447080088
44.112830864	0.34748538007	0.0057486283562
44.112830864	0.34687433833	0.0057556378332
44.112830864	0.34607760693	0.005765776764
44.112830864	0.34509966206	0.0057790505944
44.112830864	0.34394783881	0.005795427292
44.112830865	0.34263228831	0.0058148351998
44.112830865	0.3411658502	0.0058371614943
44.112830865	0.33956383439	0.00586225145
44.112830865	0.3378437078	0.005889908752
44.112830865	0.33602468322	0.0059198971413
44.112830866	0.33412721001	0.0059519437109
44.112830866	0.33217237063	0.0059857441719
44.112830866	0.33018119453	0.006020970366
44.112830866	0.3281739108	0.0060572801635
44.112830866	0.32876314062	0.0060943296654
44.112830866	0.32977543258	0.0060834070274
44.112830867	0.33083995293	0.0060647331559
44.112830867	0.33195357253	0.0060452190925
44.112830867	0.33311298996	0.0060249389238
44.112830867	0.33431461677	0.0060039688042
44.112830867	0.33555441454	0.0059823887431
44.112830868	0.33682770886	0.005960285168
44.112830868	0.33812900038	0.0059377537756
44.112830868	0.33945179051	0.005914902294
44.112830868	0.34078843626	0.005891852852
44.112830868	0.34213004545	0.0058687437342
44.112830869	0.34346642047	0.0058457303782
44.112830869	0.344786056	0.0058229855405
44.112830869	0.34607619384	0.0058006986222
44.112830869	0.34732293552	0.0057790741912
44.112830869	0.34851141209	0.0057583297717
44.112830869	0.34962600794	0.0057386929971
44.11283087	0.35065063404	0.0057203982387
44.11283087	0.35156904394	0.0057036828279
44.11283087	0.35236518362	0.0056887829986
44.11283087	0.35302356511	0.0056759296689
44.11283087	0.35352965202	0.00566534418
44.112830871	0.3538702448	0.0056572340922
44.112830871	0.35403385331	0.0056517891215
44.112830871	0.3540110447	0.0056491772786
44.112830871	0.35379475567	0.00564954125
44.112830871	0.35338055899	0.0056529950428
44.112830871	0.35276687541	0.0056596209076
44.112830872	0.35195512307	0.0056694665498
44.112830872	0.35094979721	0.0056825426564
44.112830872	0.34975847365	0.0056988207884
44.112830872	0.34839173038	0.0057182317246
44.112830872	0.34686298171	0.005740664389
44.112830873	0.34518822098	0.0057659655411
44.112830873	0.34338566845	0.0057939404604
44.112830873	0.34147532295	0.0058243548981
44.112830873	0.33947841787	0.0058569386003
44.112830873	0.33741678595	0.005891390718
44.112830873	0.33531214284	0.0059273873834
44.112830874	0.33360477603	0.0059645916282
44.112830874	0.33441010699	0.005995118007
44.112830874	0.33527411601	0.0059806804825
44.112830874	0.33619604675	0.0059652681328
44.112830874	0.3371748739	0.0059489099272
44.112830875	0.33820926154	0.0059316400918
44.112830875	0.33929743341	0.0059134986159
44.112830875	0.34043699156	0.0058945332415
44.112830875	0.34162470563	0.0058748022383
44.112830875	0.34285629442	0.0058543775289
44.112830876	0.34412621923	0.0058333477686
44.112830876	0.3454275064	0.0058118210361
44.112830876	0.34675161348	0.0057899268673
44.112830876	0.34808835072	0.0057678174297
44.112830876	0.3494258666	0.0057456677188
44.112830876	0.35075070302	0.0057236747223
44.112830877	0.35204792248	0.0057020555705
44.112830877	0.35330130658	0.005681044745
44.112830877	0.35449362124	0.0056608904716
44.112830877	0.35560694137	0.0056418504599
44.112830877	0.35662302421	0.0056241871778
44.112830878	0.35752371832	0.0056081628616
44.112830878	0.3582913938	0.0055940344584
44.112830878	0.35890937851	0.0055820486749
44.112830878	0.35936238542	0.0055724372774
44.112830878	0.35963691754	0.0055654127453
44.112830878	0.35972163814	0.0055611643368
44.112830879	0.35960769627	0.0055598545875
44.112830879	0.359288999	0.00556161623
44.112830879	0.35876242349	0.0055665495062
44.112830879	0.35802796313	0.0055747198399
44.112830879	0.35708880291	0.005586155848
44.112830879	0.35595131922	0.0056008476986
44.11283088	0.35462500005	0.0056187458565
44.11283088	0.35312228153	0.0056397603094
44.11283088	0.35145829737	0.0056637604156
44.11283088	0.34965053855	0.0056905755675
44.11283088	0.34771842206	0.0057199969098
44.112830881	0.34568276936	0.0057517803864
44.112830881	0.34356519776	0.0057856514043
44.112830881	0.34138743207	0.0058213113931
44.112830881	0.33925053756	0.0058584464808
44.112830881	0.33987797029	0.0058953480646
44.112830881	0.3405652964	0.0058844649398
44.112830882	0.34131425247	0.0058725889606
44.112830882	0.34212615523	0.005859702563
44.112830882	0.34300188487	0.0058457968484
44.112830882	0.34394177417	0.005830871748
44.112830882	0.34494543318	0.0058149377314
44.112830883	0.34601153084	0.0057980184911
44.112830883	0.34713755586	0.0057801541907
44.112830883	0.34831957884	0.0057614048559
44.112830883	0.34955203608	0.0057418535205
44.112830883	0.35082755391	0.0057216087837
44.112830883	0.35213682946	0.0057008065009
44.112830884	0.35346858122	0.0056796104033
44.112830884	0.35480957842	0.005658211525
44.112830884	0.35614475448	0.0056368264039
44.112830884	0.35745740465	0.0056156941099
44.112830884	0.35872946326	0.0055950722352
44.112830885	0.35994185121	0.0055752320477
44.112830885	0.36107488035	0.0055564530584
44.112830885	0.36210869845	0.0055390172755
44.112830885	0.36302375706	0.0055232034153
44.112830885	0.36380128417	0.0055092813103
44.112830885	0.36442374485	0.0054975067077
44.112830886	0.36487527502	0.0054881165902
44.112830886	0.3651420759	0.0054813250909
44.112830886	0.3652127596	0.0054773200132
44.112830886	0.36507863828	0.0054762599263
44.112830886	0.36473395174	0.0054782717758
44.112830886	0.36417602951	0.0054834489371
44.112830887	0.36340538416	0.0054918496494
44.112830887	0.36242573337	0.0055034957851
44.112830887	0.36124394805	0.0055183719472
44.112830887	0.35986992381	0.0055364249305
44.112830887	0.35831637323	0.0055575636297
44.112830888	0.35659853663	0.0055816595317
44.112830888	0.35473380989	0.0056085479737
44.112830888	0.35274128931	0.0056380303886
44.112830888	0.35064123549	0.0056698777846
44.112830888	0.34845446079	0.005703835709
44.112830888	0.34620164897	0.0057396309275
44.112830889	0.34538998441	0.005776979994
44.112830889	0.34587699925	0.0057905558651
44.112830889	0.34642419861	0.0057824024274
44.112830889	0.34703560511	0.0057732687499
44.112830889	0.34771466939	0.0057630974187
44.11283089	0.34846421751	0.0057518424618
44.11283089	0.34928631722	0.0057394702224
44.11283089	0.35018208218	0.005725961486
44.11283089	0.35115143459	0.0057113144898
44.11283089	0.35219284876	0.0056955484244
44.11283089	0.35330309866	0.0056787070125
44.112830891	0.35447703215	0.0056608617575
44.112830891	0.35570739279	0.0056421144914
44.112830891	0.35698470766	0.0056225989129
44.112830891	0.3582972561	0.0056024808825
44.112830891	0.3596311291	0.0055819573439
44.112830891	0.36097038338	0.0055612538465
44.112830892	0.36229728812	0.0055406207603
44.112830892	0.36359265567	0.0055203283755
44.112830892	0.36483624259	0.0055006611624
44.112830892	0.3660072031	0.0054819115167
44.112830892	0.36708457478	0.0054643733322
44.112830893	0.36804777609	0.0054483357172
44.112830893	0.3688770962	0.0054340771224
44.112830893	0.3695541602	0.0054218600738
44.112830893	0.37006235598	0.0054119266278
44.112830893	0.37038721207	0.0054044945877
44.112830893	0.37051671915	0.0053997544592
44.112830894	0.37044159034	0.0053978670777
44.112830894	0.37015545744	0.0053989618125
44.112830894	0.36965500128	0.0054031352499
44.112830894	0.36894001546	0.005410450266
44.112830894	0.36801340222	0.0054209354263
44.112830894	0.36688109967	0.0054345846862
44.112830895	0.36555193892	0.0054513574065
44.112830895	0.36403742956	0.0054711787494
44.112830895	0.36235147227	0.0054939405611
44.112830895	0.36050999772	0.0055195028945
44.112830895	0.35853053237	0.0055476963541
44.112830895	0.3564316935	0.0055783254686
44.112830896	0.3542326185	0.0056111732948
44.112830896	0.35195233633	0.0056460074414
44.112830896	0.35144670007	0.0056825876505
44.112830896	0.35177641757	0.0056907633494
44.112830896	0.352163379	0.0056854294379
44.112830897	0.35261406689	0.0056791822185
44.112830897	0.35313423918	0.0056719234647
44.112830897	0.3537288722	0.0056635686322
44.112830897	0.35440203084	0.0056540479367
44.112830897	0.35515667516	0.0056433085196
44.112830897	0.35599442043	0.0056313174999
44.112830898	0.35691527285	0.0056180655797
44.112830898	0.35791736484	0.0056035707972
44.112830898	0.35899671488	0.0055878819986
44.112830898	0.36014703532	0.0055710816202
44.112830898	0.36135960962	0.0055532874183
44.112830899	0.36262325597	0.0055346528687
44.112830899	0.36392438866	0.005515366064
44.112830899	0.36524718131	0.0054956470693
44.112830899	0.36657382889	0.0054757438315
44.112830899	0.36788489802	0.0054559268622
44.112830899	0.36915974917	0.0054364830162
44.1128309	0.37037701024	0.0054177087413
44.1128309	0.37151507927	0.0053999031924
44.1128309	0.37255263392	0.0053833615689
44.1128309	0.37346912772	0.005368368971
44.1128309	0.37424525594	0.0053551949855
44.1128309	0.37486337783	0.0053440891187
44.112830901	0.37530788577	0.0053352771124
44.112830901	0.37556551531	0.0053289581057
44.112830901	0.37562559263	0.0053253025597
44.112830901	0.37548021832	0.0053244508341
44.112830901	0.37512438716	0.0053265122966
44.112830901	0.37455604474	0.0053315648581
44.112830902	0.37377608125	0.0053396548477
44.112830902	0.37278826297	0.005350797176
44.112830902	0.37159910135	0.0053649757749
44.112830902	0.37021765934	0.0053821443397
44.112830902	0.36865529438	0.0054022274453
44.112830902	0.36692533801	0.0054251221412
44.112830903	0.3650427126	0.0054507001638
44.112830903	0.36302348735	0.0054788109199
44.112830903	0.36088437804	0.0055092854035
44.112830903	0.3586421972	0.0055419411914
44.112830903	0.35759200792	0.0055765886324
44.112830903	0.35775765162	0.0055929661618
44.112830904	0.35797155095	0.0055903765885
44.112830904	0.35824290083	0.0055870361616
44.112830904	0.35858005181	0.00558280428
44.112830904	0.35899045674	0.0055775551092
44.112830904	0.35948056351	0.0055711787387
44.112830905	0.360055647	0.0055635831336
44.112830905	0.36071958745	0.0055546969383
44.112830905	0.36147461271	0.0055444729634
44.112830905	0.36232102755	0.0055328920198
44.112830905	0.36325695608	0.0055199666813
44.112830905	0.36427812328	0.0055057445329
44.112830906	0.36537769999	0.0054903104859
44.112830906	0.36654623215	0.0054737878093
44.112830906	0.36777166851	0.005456337631
44.112830906	0.36903949388	0.0054381568002
44.112830906	0.3703329666	0.005419474157
44.112830906	0.37163345035	0.0054005454021
44.112830907	0.37292082427	0.0053816468838
44.112830907	0.37417394988	0.0053630686995
44.112830907	0.37537117166	0.0053451075379
44.112830907	0.37649082757	0.0053280596673
44.112830907	0.3775117484	0.0053122144114
44.112830907	0.37841372784	0.0052978483676
44.112830908	0.3791779494	0.0052852205214
44.112830908	0.37978736032	0.0052745683212
44.112830908	0.38022698651	0.0052661046916
44.112830908	0.38048418553	0.005260015914
44.112830908	0.38054883686	0.0052564602579
44.112830908	0.38041347046	0.0052555672394
44.112830909	0.38007333506	0.0052574373815
44.112830909	0.37952640824	0.0052621423696
44.112830909	0.37877334976	0.0052697255226
44.112830909	0.3778173997	0.0052802025308
44.112830909	0.37666422197	0.00529356245
44.112830909	0.37532169391	0.0053097689755
44.11283091	0.3737996422	0.0053287620526
44.11283091	0.37210952599	0.0053504599102
44.11283091	0.37026406877	0.0053747616235
44.11283091	0.36827684212	0.0054015503224
44.11283091	0.36616180671	0.0054306971584
44.112830911	0.36397159129	0.005462066123
44.112830911	0.36398638656	0.0054949343516
44.112830911	0.36403165093	0.0054947109944
44.112830911	0.36411949925	0.0054940277718
44.112830911	0.36426118648	0.0054927022697
44.112830911	0.36446701893	0.005490565765
44.112830912	0.36474625534	0.0054874649725
44.112830912	0.36510697338	0.0054832639697
44.112830912	0.365555888	0.0054778466198
44.112830912	0.36609812382	0.0054711196445
44.112830912	0.36673695671	0.0054630162513
44.112830912	0.36747354753	0.0054535000179
44.112830913	0.36830669492	0.0054425686241
44.112830913	0.36923263413	0.0054302569777
44.112830913	0.37024490678	0.0054166393085
44.112830913	0.37133432115	0.005401829879
44.112830913	0.37248901553	0.0053859820817
44.112830913	0.37369462863	0.005369285849
44.112830914	0.37493457173	0.0053519634664
44.112830914	0.37619038968	0.0053342640311
44.112830914	0.37744219108	0.0053164569188
44.112830914	0.37866912485	0.005298824687
44.112830914	0.37984987883	0.005281655854
44.112830914	0.38096317757	0.005265237957
44.112830915	0.38198825938	0.0052498512133
44.112830915	0.38290531655	0.0052357630133
44.112830915	0.38369588705	0.0052232233755
44.112830915	0.38434319027	0.0052124613985
44.112830915	0.38483240256	0.0052036826738
44.112830915	0.38515087165	0.0051970675721
44.112830916	0.38528827057	0.005192770281
44.112830916	0.38523669329	0.00519091847
44.112830916	0.38499069462	0.0051916134544
44.112830916	0.38454727731	0.0051949307554
44.112830916	0.38390582881	0.0052009209739
44.112830916	0.38306800983	0.0052096109251
44.112830917	0.38203759631	0.0052210050139
44.112830917	0.38082027625	0.0052350868587
44.112830917	0.37942340239	0.0052518211995
44.112830917	0.37785570235	0.0052711561475
44.112830917	0.37612694823	0.0052930258498
44.112830917	0.37424758924	0.0053173536472
44.112830918	0.37222835267	0.0053440558002
44.112830918	0.37056414819	0.0053730458351
44.112830918	0.37047655059	0.0053971761968
44.112830918	0.37040552107	0.0053984523361
44.112830918	0.37036528617	0.0053994875514
44.112830918	0.37036925749	0.0054000741286
44.112830919	0.37042987041	0.0054000162259
44.112830919	0.3705584357	0.0053991326287
44.112830919	0.37076498331	0.0053972593991
44.112830919	0.37105807915	0.0053942526668
44.112830919	0.37144460635	0.0053899917894
44.11283092	0.37192951828	0.0053843829357
44.11283092	0.37251558217	0.0053773629188
44.11283092	0.37320313918	0.0053689029285
44.11283092	0.37398990826	0.0053590117286
44.11283092	0.37487085923	0.0053477378823
44.11283092	0.37583817512	0.0053351706348
44.112830921	0.3768813164	0.0053214392054
44.112830921	0.37798719035	0.0053067103966
44.112830921	0.37914042003	0.0052911845985
44.112830921	0.38032369877	0.0052750904265
44.112830921	0.3815182105	0.0052586783481
44.112830921	0.38270409266	0.0052422137265
44.112830922	0.38386091774	0.0052259697201
44.112830922	0.38496817111	0.0052102204408
44.112830922	0.386005706	0.0051952346975
44.112830922	0.38695416029	0.0051812705587
44.112830922	0.3877953246	0.0051685708677
44.112830922	0.38851245475	0.0051573597543
44.112830923	0.38909052542	0.0051478401157
44.112830923	0.38951642459	0.0051401919845
44.112830923	0.38977909018	0.0051345716733
44.112830923	0.38986959171	0.0051311115716
44.112830923	0.38978116018	0.0051299204722
44.112830923	0.38950916987	0.005131084322
44.112830923	0.38905107521	0.0051346673062
44.112830924	0.38840630561	0.0051407132056
44.112830924	0.38757612084	0.0051492469899
44.112830924	0.38656342893	0.0051602766333
44.112830924	0.38537256841	0.0051737951661
44.112830924	0.38400905684	0.0051897829891
44.112830924	0.38247930792	0.005208210495
44.112830925	0.38079032052	0.005229041045
44.112830925	0.37894934432	0.0052522343458
44.112830925	0.37731732392	0.0052777502586
44.112830925	0.37715734769	0.0053005782486
44.112830925	0.37699222363	0.0053028265583
44.112830925	0.37683810749	0.005305149217
44.112830926	0.37671054804	0.0053073188731
44.112830926	0.37662424699	0.0053091160053
44.112830926	0.37659283912	0.0053103325555
44.112830926	0.37662868928	0.0053107754376
44.112830926	0.37674269349	0.0053102699208
44.112830926	0.37694406853	0.0053086630067
44.112830927	0.37724012258	0.0053058269567
44.112830927	0.37763601379	0.0053016630001
44.112830927	0.37813451596	0.0052961050508
44.112830927	0.37873581646	0.0052891230913
44.112830927	0.37943737252	0.0052807258069
44.112830927	0.38023384792	0.0052709620739
44.112830928	0.38111714504	0.0052599209958
44.112830928	0.38207653846	0.0052477303266
44.112830928	0.38309890681	0.0052345532863
44.112830928	0.38416905114	0.0052205839391
44.112830928	0.38527008154	0.0052060414394
44.112830928	0.3863838499	0.0051911635392
44.112830929	0.38749140553	0.0051761997829
44.112830929	0.38857345107	0.0051614047989
44.112830929	0.38961077972	0.0051470320335
44.112830929	0.3905846779	0.0051333281934
44.112830929	0.39147728229	0.0051205285644
44.112830929	0.39227188397	0.0051088532859
44.11283093	0.39295317616	0.0050985045876
44.11283093	0.39350744486	0.0050896649305
